-2.760,-15.049,47.090,30.860,-16.500,
-0.982,-13.367,56.208,26.189,-17.652,
-2.806,-16.551,43.000,27.781,-19.461,
-1.213,-5.429,37.685,29.079,-10.917,
-3.051,-7.299,40.262,30.439,-8.128,
7.328,16.550,32.866,6.566,-13.320,
6.304,16.052,30.086,7.052,-10.555,
27.726,-13.173,74.128,-31.201,-26.155,
29.292,-19.335,74.214,-28.679,-26.404,
21.836,2.357,27.464,-1.668,-12.539,
21.420,1.467,27.000,-1.233,-13.245,
21.840,1.991,27.533,-1.285,-13.672,
11.898,-0.229,32.101,4.588,-11.826,
11.336,-0.442,31.643,4.423,-11.561,
4.749,1.284,46.048,-12.752,-25.169,
-1.671,9.459,26.855,7.671,-8.031,
2.837,5.288,26.541,5.057,-4.648,
0.844,4.297,22.453,-1.882,-8.444,
2.103,3.660,21.951,-2.981,-8.589,
-4.010,15.155,37.342,10.839,-4.619,
7.095,3.681,51.306,-10.298,-20.811,
-2.194,15.683,42.933,11.388,-6.829,
7.631,4.364,50.723,-11.161,-19.283,
-0.956,13.459,42.761,10.969,-8.811,
-4.094,14.275,49.135,14.723,-6.952,
-4.124,10.639,38.764,7.788,-7.971,
2.453,4.210,30.640,4.965,-6.842,
-4.241,7.289,36.127,8.524,-9.013,
5.571,3.936,49.233,-9.345,-19.278,
3.506,3.110,12.538,-3.654,0.386,
16.523,27.419,32.855,-13.940,-20.624,
16.605,27.669,33.769,-14.316,-21.011,
7.631,3.471,20.351,-5.458,-12.678,
8.051,1.707,24.094,12.455,-0.253,
8.345,3.432,20.472,10.226,-2.245,
3.054,1.633,6.233,1.806,-1.488,
18.976,14.604,30.584,-13.280,-3.823,
7.353,1.345,22.194,3.377,-14.574,
18.309,5.492,78.314,7.817,-43.158,
0.341,6.422,30.684,-13.628,-9.118,
0.102,6.330,34.386,-16.036,-8.305,
-1.414,3.471,21.726,-9.894,-6.104,
0.197,11.073,19.141,-9.485,-2.331,
-9.108,14.790,28.550,-14.947,3.688,
4.042,7.932,25.888,-13.561,-3.410,
-9.123,14.455,24.085,-14.287,3.794,
-0.949,6.469,11.864,-6.650,1.134,
-3.445,3.043,24.065,-12.267,-5.589,
3.243,13.823,28.027,-12.898,-1.916,
-10.120,16.419,27.817,-15.139,4.228,
1.170,5.590,18.960,-7.256,-2.619,
0.671,6.876,14.056,-2.376,0.531,
0.878,5.900,18.576,-6.503,-2.767,
1.630,12.527,19.926,-10.351,-2.501,
-9.459,16.428,26.236,-14.255,4.555,
4.044,12.081,30.145,-7.744,-5.923,
-7.826,1.547,30.588,-0.076,-14.351,
-7.035,-1.488,20.560,0.771,-8.796,
-1.258,-0.934,21.861,-0.868,-8.973,
0.120,5.860,21.847,-8.434,-10.128,
0.051,4.607,21.624,-3.645,-6.321,
-5.598,6.210,38.349,-4.159,-18.422,
-0.091,6.898,21.920,-7.407,-9.031,
5.581,14.204,30.422,-7.259,-4.845,
3.687,6.600,12.156,-4.788,-2.666,
3.611,6.732,17.119,-0.998,-5.877,
-2.103,4.942,32.348,-3.631,-15.609,
1.964,10.329,27.722,-4.118,-5.497,
2.993,1.975,20.119,0.742,-8.895,
2.170,5.458,33.247,0.255,-13.843,
3.491,4.334,21.588,-1.309,-7.610,
3.354,12.779,32.151,-5.642,-5.542,
4.785,2.444,14.317,-1.377,-3.318,
3.793,7.987,18.622,-10.435,-0.609,
3.332,8.454,21.114,-11.973,1.973,
7.961,12.644,28.022,-12.066,0.955,
6.704,6.999,19.190,-9.985,-0.910,
10.871,14.736,34.523,-14.377,2.191,
14.415,16.978,33.386,-7.657,1.180,
12.171,14.258,28.405,-3.212,-0.585,
10.464,12.721,29.983,-9.596,1.884,
11.627,14.630,30.780,-3.897,1.519,
9.993,11.659,26.773,-11.962,3.368,
16.705,19.124,29.719,-13.388,4.210,
10.689,13.081,19.360,-11.039,2.544,
8.957,9.432,22.056,-7.364,1.460,
10.982,16.013,20.242,-9.919,-1.253,
9.724,14.741,20.663,-10.758,0.551,
14.137,16.750,23.199,-7.787,-0.912,
15.153,15.472,27.578,-11.591,5.219,
8.204,12.962,21.475,-11.421,2.938,
3.576,3.639,12.601,-6.188,-0.370,
6.870,7.516,19.465,-8.898,2.755,
7.829,9.972,19.947,-8.984,1.407,
5.494,9.755,16.486,-6.995,2.269,
3.245,7.518,19.871,-11.261,2.688,
6.733,9.008,17.444,-7.022,0.964,
20.378,23.321,32.243,-14.219,-1.014,
17.473,20.835,28.417,-11.900,0.549,
10.876,12.467,19.342,-12.317,3.075,
10.439,11.129,18.017,-9.188,5.054,
10.897,14.401,29.322,-4.546,1.624,
18.943,23.265,31.127,-11.038,1.501,
12.663,14.805,22.079,-10.886,4.449,
7.887,10.372,19.129,-1.542,-6.418,
6.446,14.257,22.811,-9.307,0.650,
7.142,15.395,24.896,-10.303,1.083,
14.356,15.565,29.378,-0.443,-6.389,
10.127,12.132,27.722,-12.586,3.111,
9.269,10.993,17.705,-4.240,-0.739,
3.373,7.043,13.219,-6.531,0.584,
12.102,14.146,21.660,-6.566,-2.361,
13.041,17.373,30.014,-2.039,-4.732,
11.340,14.403,25.698,-2.557,-1.626,
9.209,12.110,19.172,-3.496,-2.084,
13.359,14.408,27.517,0.843,-6.473,
9.558,10.162,24.426,-7.390,1.740,
22.661,24.997,39.429,-14.856,5.824,
9.887,13.552,18.441,-4.850,-0.023,
26.739,33.115,44.205,-18.677,2.598,
15.107,14.784,26.204,-7.868,-1.980,
10.608,11.335,16.516,-2.124,1.014,
20.271,13.568,30.082,-8.471,-0.509,
20.872,17.647,29.012,-10.284,-5.257,
18.092,16.014,25.631,-6.758,-5.420,
12.194,11.536,17.313,-5.957,-3.453,
15.929,15.913,26.801,-7.678,-5.243,
17.721,14.398,23.866,-9.371,-4.807,
10.604,7.223,16.793,-2.287,-2.594,
14.305,9.858,22.181,-2.887,-0.988,
15.506,16.107,26.221,-7.170,-4.352,
14.318,12.477,23.517,-8.064,-0.600,
19.567,15.978,26.586,-10.131,-5.284,
16.891,13.271,25.857,-7.374,-4.569,
20.968,15.092,30.781,-8.516,-3.640,
14.329,12.737,23.165,-3.343,-5.237,
19.841,13.182,28.613,-6.996,-0.870,
16.544,16.333,26.196,-1.506,-3.406,
12.375,19.700,47.589,-12.485,-14.980,
15.201,11.335,27.148,-12.104,-9.532,
8.479,0.671,23.484,-2.434,-4.836,
9.542,2.563,29.406,-6.042,-7.956,
-0.085,-11.934,37.699,0.723,-19.519,
-16.472,-1.468,60.097,1.258,-25.720,
-20.494,-3.541,68.849,5.111,-30.238,
5.396,-5.910,27.651,5.629,-3.346,
5.948,-6.408,30.208,6.141,-3.605,
-8.275,-4.595,38.127,4.239,-19.966,
3.740,-7.431,29.610,-0.447,-14.476,
4.292,-2.442,20.942,-0.589,-10.207,
6.663,-4.935,31.163,-2.365,-9.218,
15.317,9.381,52.283,-4.596,-28.396,
16.896,9.058,48.632,-5.423,-27.279,
12.357,9.316,48.756,-0.459,-28.734,
-2.433,-5.777,22.885,6.588,-10.028,
1.594,-1.728,33.808,3.000,-14.890,
10.759,-7.216,44.406,2.067,-21.950,
8.207,-4.189,17.479,-13.877,-15.366,
7.559,-4.089,16.195,-12.982,-15.300,
7.691,-4.390,15.878,-12.805,-12.868,
7.847,-1.768,17.135,-14.135,-13.933,
-15.834,-1.379,54.412,1.039,-24.249,
4.034,4.602,41.497,18.824,-4.861,
4.696,5.016,40.281,17.656,-5.545,
5.054,6.481,41.466,18.613,-5.121,
2.357,5.603,37.227,20.063,-3.759,
2.989,4.457,39.683,19.878,-5.544,
16.560,4.852,33.880,-1.390,-15.627,
20.787,13.428,57.881,5.923,-30.019,
11.755,10.401,29.966,-2.615,-18.220,
8.507,12.180,27.948,-5.090,-13.861,
4.366,5.804,7.370,0.563,1.392,
8.444,6.807,51.141,-7.003,1.709,
1.629,13.572,32.101,-4.851,-8.286,
1.553,12.392,29.256,-3.936,-8.203,
4.459,17.919,35.405,-4.936,-10.140,
3.994,19.557,36.888,-3.752,-12.787,
2.883,14.276,30.162,-4.624,-8.868,
4.088,16.236,29.213,-3.151,-9.301,
1.901,11.591,18.298,0.377,-16.705,
-2.647,11.363,32.196,4.250,-26.737,
-0.410,13.479,27.090,2.053,-26.259,
-2.500,10.799,33.045,4.433,-26.392,
-3.920,8.407,31.269,5.567,-24.976,
-1.214,13.439,28.467,3.530,-24.416,
-11.235,0.401,117.276,-22.217,-69.791,
11.671,10.468,24.621,-12.137,-18.847,
9.348,9.082,20.798,-10.127,-17.665,
11.663,10.795,24.294,-10.406,-18.018,
7.996,8.275,16.904,-7.196,-5.666,
11.706,11.496,24.115,-10.316,-15.149,
8.896,4.462,23.548,-7.036,-10.650,
12.736,15.665,68.001,-39.824,-47.853,
3.599,2.541,10.312,-2.585,0.029,
-3.737,-12.188,38.846,10.366,-13.828,
-3.774,-12.233,38.870,10.402,-13.869,
4.387,6.255,10.778,-7.768,-0.587,
5.069,6.807,12.033,-8.059,-0.927,
-10.724,-5.843,25.624,-1.392,-14.853,
-12.762,-6.931,24.662,-3.007,-14.092,
-4.246,-0.827,15.340,-4.330,-9.923,
-7.619,-2.274,22.397,-5.651,-14.244,
-10.311,-5.853,23.508,-0.291,-14.553,
0.874,7.462,13.610,-0.405,-4.253,
5.044,4.305,11.807,-1.769,-6.594,
-2.556,12.803,22.895,-6.535,4.341,
-4.336,11.732,20.818,-6.454,2.197,
-5.333,8.829,15.813,-7.073,1.355,
1.234,13.201,23.281,0.877,-0.224,
-0.476,12.164,27.019,-0.860,-4.849,
-0.729,10.196,20.617,-0.447,-1.786,
-1.371,12.556,29.874,-1.715,-4.059,
-0.362,12.490,24.067,0.827,-3.007,
6.209,0.948,41.947,-23.369,-23.176,
-1.854,3.304,24.364,14.944,7.002,
3.407,1.200,4.515,-1.561,-1.138,
-11.243,-34.710,50.101,10.262,-28.854,
-8.857,-28.425,41.929,7.420,-23.958,
-8.640,-31.790,49.591,8.737,-28.070,
-15.402,-15.968,35.434,6.468,-27.061,
-8.976,-8.583,31.768,2.638,-23.409,
-18.651,-24.654,51.815,7.113,-34.755,
-19.350,-19.811,50.045,1.585,-32.615,
-1.600,-2.092,29.276,-7.919,-16.721,
-14.287,-6.903,37.645,3.218,-28.016,
-9.793,-22.687,37.907,8.500,-21.631,
-1.570,3.462,18.405,-3.591,-12.249,
-5.011,2.477,24.443,-4.184,-19.848,
-2.010,-11.695,35.584,-5.118,-18.077,
0.598,-4.226,36.926,-7.673,-14.370,
-19.565,-22.030,49.482,2.342,-33.443,
-7.553,-14.907,27.038,1.809,-17.896,
-23.123,-25.110,56.467,3.716,-36.093,
-12.549,-33.101,53.849,14.052,-35.573,
-10.566,-27.339,52.105,5.071,-37.175,
-11.711,-24.869,48.463,4.809,-35.934,
-0.680,-14.615,34.493,-1.316,-20.501,
-12.709,-27.074,52.898,7.107,-38.679,
-11.048,-29.706,55.866,6.854,-39.828,
-1.883,1.487,21.272,-4.681,-15.116,
-1.822,-6.356,36.576,-5.689,-17.427,
-5.823,-6.082,36.491,0.822,-19.294,
-13.680,-9.477,36.445,4.015,-28.267,
2.467,-9.914,84.596,-23.270,-56.580,
0.060,-8.648,78.579,-24.401,-53.932,
18.512,-6.286,66.438,-2.889,-54.444,
19.893,-5.331,62.655,-0.372,-48.581,
20.493,-2.485,66.537,-5.727,-54.008,
19.611,-6.708,71.050,-9.329,-50.356,
27.188,-2.238,88.471,-55.537,-53.422,
20.976,1.389,72.735,-50.200,-42.690,
39.464,-29.954,77.056,-17.692,-43.023,
36.212,-29.346,74.185,-15.724,-40.608,
12.167,-1.339,57.228,-26.551,-37.684,
12.208,-2.257,63.405,-28.171,-41.955,
5.300,5.555,24.073,-14.197,-13.953,
11.336,15.839,34.168,-13.099,-19.097,
11.874,14.801,35.216,-12.574,-19.257,
11.324,13.664,30.535,-13.354,-17.981,
29.579,32.720,53.959,13.300,-16.247,
26.102,29.034,48.415,14.082,-10.259,
8.792,12.457,25.387,0.515,4.441,
8.804,12.360,25.614,0.243,4.446,
9.256,10.726,13.225,-0.232,6.446,
8.679,10.255,11.588,0.781,5.440,
5.339,1.264,78.747,-24.145,-27.631,
9.798,7.820,97.486,-36.119,-31.451,
10.705,5.764,117.270,-43.141,-41.573,
22.567,21.908,31.362,-1.286,1.951,
22.272,20.734,28.870,-0.990,2.728,
18.474,17.104,29.505,-3.015,-0.418,
20.451,18.831,30.700,-1.256,0.204,
10.411,0.140,92.534,16.387,-17.244,
4.012,-9.759,69.131,3.534,-23.656,
3.737,-18.629,81.527,4.791,-40.439,
6.622,-26.119,97.120,8.680,-53.548,
5.077,-25.519,95.557,10.235,-54.987,
2.602,-1.052,25.089,-5.751,-11.594,
13.117,4.814,36.468,-5.454,4.809,
12.920,4.737,35.916,-5.359,4.751,
13.111,4.812,36.452,-5.452,4.806,
17.577,-31.692,61.504,-24.495,-61.577,
10.049,-30.669,48.202,-17.998,-41.815,
21.305,-31.714,54.827,-24.045,-52.854,
15.151,-20.803,41.470,-19.639,-48.347,
26.542,9.635,40.599,-10.566,-6.777,
31.182,10.919,46.660,-8.171,-10.345,
2.102,-2.524,21.129,-0.782,-18.830,
18.178,14.477,41.719,-1.691,-4.191,
5.857,9.544,16.967,-12.254,-6.431,
-1.652,-30.235,86.594,-26.390,-52.028,
9.193,-25.363,102.830,-27.172,-52.158,
-0.279,-29.511,92.942,-27.878,-55.175,
4.383,2.485,6.446,0.634,-1.293,
6.053,-8.677,61.113,-18.529,-43.354,
8.366,-13.634,61.682,-15.442,-46.671,
13.694,-9.422,69.947,18.417,-9.183,
14.461,-10.558,70.149,18.319,-9.231,
14.414,-10.862,67.238,18.057,-10.676,
11.598,-6.400,56.279,12.738,-5.810,
6.540,7.989,18.071,6.293,-4.284,
6.539,7.987,18.068,6.293,-4.282,
6.186,7.705,17.925,5.855,-4.469,
9.877,0.426,28.315,-10.552,-9.042,
9.834,0.297,27.139,-10.509,-9.358,
-1.153,-5.494,18.322,-0.384,-3.734,
-0.459,-4.531,21.955,6.070,-15.252,
-0.633,-4.774,19.201,5.125,-14.208,
0.816,-4.160,24.709,5.603,-15.373,
0.064,-4.499,22.950,5.745,-16.326,
2.986,-1.158,24.401,-1.019,-4.868,
-2.707,2.230,27.445,-11.279,-17.579,
12.659,-6.879,69.708,-8.027,-42.671,
9.254,-2.914,60.869,-2.620,-31.974,
21.230,3.539,59.816,-30.580,-29.050,
9.729,-1.042,52.258,-29.050,-30.151,
13.271,5.082,33.316,-14.361,-20.693,
12.606,4.484,40.307,-13.729,-24.063,
-2.778,3.305,35.939,-10.995,-26.622,
1.204,-7.037,64.530,-32.243,-42.377,
4.138,-10.495,73.819,-28.408,-36.913,
9.314,8.736,75.444,-27.695,-14.252,
10.278,8.586,74.778,-26.259,-13.572,
9.062,6.837,66.717,-22.499,-7.507,
9.396,7.356,15.524,-5.691,-15.250,
16.598,13.790,25.207,-10.479,-18.652,
7.417,3.243,24.720,-9.070,-8.156,
5.027,7.534,11.569,-1.100,-6.465,
8.964,4.567,19.588,-4.072,-10.459,
17.409,15.167,27.336,-11.029,-16.210,
14.576,8.575,26.035,-7.509,-12.947,
9.930,2.457,31.423,-11.025,-12.116,
14.579,8.578,26.041,-7.509,-12.947,
10.050,2.920,31.078,-10.130,-11.687,
9.105,12.339,17.672,-8.258,-8.940,
12.962,11.827,22.216,-9.039,-17.650,
7.471,11.021,18.977,-9.224,-8.633,
12.720,10.718,21.097,-8.135,-17.154,
9.246,2.914,30.504,-10.374,-12.364,
5.786,10.087,14.668,-8.444,-8.006,
2.069,2.474,6.386,-5.427,4.845,
4.822,-1.960,41.277,-19.775,-23.533,
3.114,1.117,39.144,-20.417,-21.660,
5.500,-0.492,47.281,-24.289,-24.533,
5.468,3.744,37.856,-7.176,-23.001,
5.333,2.145,39.020,-7.460,-24.007,
12.342,-11.006,70.768,-2.455,-63.777,
13.866,-8.404,87.244,-2.827,-86.241,
11.162,27.606,0.887,-5.140,-2.810,
12.547,28.592,0.934,-6.263,-1.912,
10.135,21.781,2.391,0.287,-2.147,
14.617,33.430,2.047,-7.373,-3.901,
12.554,25.761,-0.115,3.780,-1.028,
16.120,33.542,3.140,0.779,-3.095,
11.336,27.884,1.654,0.456,-2.019,
10.756,23.740,1.737,0.237,-1.097,
17.678,36.793,2.231,3.402,-2.224,
13.272,28.693,1.853,-8.378,-3.433,
14.415,36.722,0.485,-0.486,-2.928,
8.786,23.282,-0.169,1.166,-1.831,
12.633,27.804,1.542,-4.410,-1.302,
16.833,34.764,0.849,2.085,-1.810,
7.717,18.098,1.094,0.235,-1.886,
16.500,-6.267,86.563,-5.340,-84.246,
0.896,-8.848,70.341,-24.326,-38.873,
17.829,14.583,36.575,-4.819,-12.914,
15.963,-0.873,32.336,-6.836,-17.241,
16.980,-2.705,34.517,-6.422,-17.980,
16.352,-2.049,31.806,-5.205,-16.862,
14.806,-1.531,29.225,-4.672,-13.954,
-3.130,-0.442,5.382,1.573,-4.647,
-3.799,0.961,6.189,1.183,-3.489,
3.197,3.813,3.530,8.823,5.299,
-1.326,0.329,-3.392,18.638,-9.811,
-1.361,-0.080,-3.346,16.548,-9.147,
2.000,3.184,1.095,12.071,-5.513,
-1.355,1.646,3.400,5.273,-2.964,
-1.880,1.248,-1.588,14.644,-8.157,
4.216,3.131,2.588,9.477,-0.685,
4.228,3.516,3.214,7.438,-1.312,
0.504,3.773,10.303,11.883,8.243,
4.333,5.136,16.268,15.871,6.738,
2.588,4.279,14.531,15.235,7.644,
0.695,3.324,2.260,10.639,0.189,
2.677,1.665,0.213,2.781,-0.005,
-2.833,2.783,10.478,24.330,12.098,
-5.255,-0.180,3.240,1.745,11.553,
-6.760,-0.600,3.311,1.572,13.369,
-6.641,-0.981,3.466,2.406,14.857,
-0.496,-0.177,5.357,5.878,6.805,
-0.330,-0.138,7.247,7.745,8.474,
-0.496,-0.270,6.662,7.673,8.458,
9.197,-5.512,-10.711,-0.051,13.425,
9.609,-5.214,-10.344,-0.003,13.884,
3.939,-0.450,-1.178,-2.618,4.778,
2.113,-0.258,-2.158,-1.945,4.445,
2.080,-3.633,-4.857,-1.063,5.675,
3.005,3.774,2.814,-3.698,12.127,
2.444,3.674,2.234,-4.215,11.846,
2.996,1.259,2.293,-1.865,8.129,
2.575,6.291,8.386,-4.009,11.991,
1.436,-3.096,1.977,-5.549,6.608,
1.169,-10.165,0.019,-6.927,15.529,
3.040,-11.413,-1.094,-7.412,17.342,
5.124,-7.262,-1.395,-5.885,6.334,
1.169,1.954,1.897,3.341,2.879,
-2.432,2.727,7.351,3.928,13.896,
-1.833,0.948,3.843,-8.638,13.974,
-2.427,0.612,3.554,-9.417,14.809,
-9.500,2.490,5.180,-8.541,17.948,
-8.883,1.293,4.862,-8.803,16.376,
-9.670,2.044,4.690,-8.829,17.551,
-3.739,-10.534,-1.960,-13.334,15.093,
-4.227,-10.117,-1.211,-12.431,15.636,
-3.517,-9.840,-1.489,-13.073,15.759,
0.332,-5.600,2.896,-8.763,9.055,
0.879,0.389,-0.104,-0.781,2.659,
1.088,1.417,-0.427,5.367,6.603,
3.976,1.250,1.568,1.651,8.423,
3.601,0.887,0.225,1.155,6.216,
3.097,1.148,0.410,3.818,8.684,
1.646,0.736,1.126,4.881,8.234,
3.283,0.680,0.793,0.884,6.161,
0.557,0.846,0.801,4.643,4.879,
-1.139,-4.264,0.084,-12.880,8.429,
-1.131,-3.462,1.577,-15.905,12.050,
-1.803,-5.022,1.815,-19.255,14.771,
-1.375,-4.709,0.782,-15.337,10.744,
-1.446,-3.388,1.720,-14.598,11.522,
-1.889,5.053,7.210,-0.142,16.318,
-2.373,5.505,7.707,-0.149,18.222,
2.744,-6.490,-4.527,-6.728,1.545,
1.982,0.461,8.977,2.959,13.699,
2.986,0.326,9.620,7.052,16.006,
1.961,-0.724,8.510,4.368,16.559,
-3.281,-3.218,8.780,-4.827,22.603,
-3.259,-2.478,7.939,-6.234,21.256,
-3.191,-2.333,8.599,-5.449,22.294,
4.647,-3.624,8.968,2.568,29.761,
6.297,-12.056,6.837,6.671,28.475,
3.534,0.650,8.936,-10.870,27.782,
9.767,0.308,16.406,1.610,41.686,
4.185,-7.616,8.789,7.149,14.055,
6.506,-0.522,1.358,-8.174,22.808,
10.758,-1.565,9.296,2.074,39.128,
3.163,-5.236,10.926,8.918,19.155,
9.889,-13.665,3.263,12.114,31.469,
7.941,-10.605,4.701,8.668,26.945,
5.647,-4.098,-0.874,-5.391,16.066,
8.536,-0.825,5.562,-11.049,30.404,
6.222,1.034,9.271,-5.768,28.454,
5.263,-7.588,7.596,6.762,19.284,
7.315,-0.934,7.419,-15.196,34.596,
7.165,0.222,6.972,-16.683,33.796,
10.090,-12.367,2.338,6.719,27.704,
5.250,-1.720,6.673,-4.233,22.786,
9.766,-10.213,-0.953,3.630,24.924,
10.036,-12.484,2.985,11.177,29.834,
4.640,-5.771,5.769,0.113,25.399,
6.035,2.770,8.506,-7.059,24.026,
4.959,-10.407,11.489,10.782,33.936,
9.058,0.433,14.473,4.239,37.117,
3.189,-6.271,6.307,4.779,17.737,
7.048,-6.350,3.002,-0.437,29.620,
2.059,8.877,-0.419,-7.781,11.100,
1.422,9.925,0.209,-8.208,11.125,
-0.736,3.466,13.054,6.338,26.412,
-0.689,3.671,12.729,6.737,28.420,
-0.622,3.839,12.982,7.321,27.796,
7.339,-6.835,-14.633,-9.028,16.001,
6.830,-6.429,-13.817,-8.871,15.423,
0.092,-13.933,0.370,-5.789,26.453,
